-1.008784936048686376e+01,4.988460858347210092e+00,4.748517604418666102e+06,-3.750000000000007772e-01,-7.305845023149964400e+06,1.112709821893280625e+14,9.497035208837332204e+06,6.938386741516420312e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.228001661865033043e+02,2.000000000000000000e+00,1.168001661865033043e+02,3.077105586110331803e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.738609096742253906e+12,1.390887277366600781e+13,1.112709821893280625e+14,8.901678575146245000e+14,7.121342860116996000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-1.008039229906354706e+01,4.985664460313466329e+00,4.694348416940665804e+06,-3.750000000000007216e-01,-7.222606988543044776e+06,1.088093559532317344e+14,9.388696833881331608e+06,6.781086736570326562e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.227330969934549358e+02,2.000000000000000000e+00,1.167330969934549358e+02,3.077149945870468528e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700146186803248779e+12,1.360116949415396680e+13,1.088093559532317344e+14,8.704748476258538750e+14,6.963798781006831000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-1.007293523764023213e+01,4.982868062279723453e+00,4.640796401849230751e+06,-3.750000000000006661e-01,-7.140316249185264111e+06,1.064021877942287969e+14,9.281592803698461503e+06,6.627350791456914062e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.226660278514774518e+02,2.000000000000000000e+00,1.166660278514774518e+02,3.077194356701381306e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662534184318827881e+12,1.330027347427859961e+13,1.064021877942287969e+14,8.512175023538303750e+14,6.809740018830643000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-1.006547817621691543e+01,4.980071664245979690e+00,4.587854535337271169e+06,-3.750000000000007772e-01,-7.058962035324432887e+06,1.040482729468999531e+14,9.175709070674542338e+06,6.477098197707362500e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.225989587606589595e+02,2.000000000000000000e+00,1.165989587606589737e+02,3.077238818691316879e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625754264829314697e+12,1.300603411836249414e+13,1.040482729468999531e+14,8.323861835751996250e+14,6.659089468601597000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-1.005802111479359873e+01,4.977275266212235927e+00,4.535515873451484367e+06,-3.750000000000006661e-01,-6.978533699535205029e+06,1.017464332986186406e+14,9.071031746902968735e+06,6.330250073531607031e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.225318897210879641e+02,2.000000000000000000e+00,1.165318897210879499e+02,3.077283331928725829e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589788020324919189e+12,1.271830416232733008e+13,1.017464332986186406e+14,8.139714663889491250e+14,6.511771731111593000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-1.005056405337028380e+01,4.974478868178493052e+00,4.483773551185283810e+06,-3.749999999999993894e-01,-6.899020715330742300e+06,9.949551679991401562e+13,8.967547102370567620e+06,6.186729322495871875e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.224648207328535676e+02,2.000000000000000000e+00,1.164648207328535676e+02,3.077327896502261240e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.554617450032659424e+12,1.243693959998925195e+13,9.949551679991401562e+13,7.959641343993121250e+14,6.367713075194497000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-1.004310699194696710e+01,4.971682470144749288e+00,4.432620781582061201e+06,-3.749999999999993894e-01,-6.820412675790187903e+06,9.729439688787893750e+13,8.865241563164122403e+06,6.046460593134660156e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.223977517960438064e+02,2.000000000000000000e+00,1.163977517960438064e+02,3.077372512500783586e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520224951407111328e+12,1.216179961098486719e+13,9.729439688787893750e+13,7.783551751030315000e+14,6.226841400824252000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-1.003564993052365040e+01,4.968886072111005525e+00,4.382050854848699644e+06,-3.749999999999993339e-01,-6.742699292201798409e+06,9.514197192233979688e+13,8.764101709697399288e+06,5.909370239476122656e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.223306829107480951e+02,2.000000000000000000e+00,1.163306829107481093e+02,3.077417180013354958e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486593311320562256e+12,1.189274649029247461e+13,9.514197192233979688e+13,7.611357753787183750e+14,6.089086203029747000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-1.002819286910033370e+01,4.966089674077261762e+00,4.332057137479055673e+06,-3.749999999999994449e-01,-6.665870392721344717e+06,9.303716463449296875e+13,8.664114274958111346e+06,5.775386282459763281e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.222636140770556636e+02,2.000000000000000000e+00,1.162636140770556636e+02,3.077461899129243506e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453705697447955566e+12,1.162964557931162109e+13,9.303716463449296875e+13,7.442973170759437500e+14,5.954378536607550000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-1.002073580767701877e+01,4.963293276043517999e+00,4.282633071387439035e+06,-3.750000000000006661e-01,-6.589915921045799740e+06,9.097892158774250000e+13,8.565266142774878070e+06,5.644438372226671875e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.221965452950557420e+02,2.000000000000000000e+00,1.161965452950557278e+02,3.077506669937928319e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421545649842479492e+12,1.137236519846781250e+13,9.097892158774250000e+13,7.278313727019400000e+14,5.822650981615520000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-1.001327874625370207e+01,4.960496878009774235e+00,4.233772173051890917e+06,-3.750000000000007772e-01,-6.514825935101985000e+06,8.896621265046471875e+13,8.467544346103781834e+06,5.516457751262309375e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.221294765648386829e+02,2.000000000000000000e+00,1.161294765648386687e+02,3.077551492529088328e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390097072697514160e+12,1.112077658130808984e+13,8.896621265046471875e+13,7.117297012037177500e+14,5.693837609629742000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-1.000582168483038537e+01,4.957700479976030472e+00,4.185468032667244785e+06,-3.750000000000007216e-01,-6.440590605750227347e+06,8.699803048043698438e+13,8.370936065334489569e+06,5.391377218372908594e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.220624078864940714e+02,2.000000000000000000e+00,1.160624078864940714e+02,3.077596366992618737e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359344226290830811e+12,1.087475381005462305e+13,8.699803048043698438e+13,6.959842438434958750e+14,5.567873950747967000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.998364623407070439e+00,4.954904081942287597e+00,4.137714313307753298e+06,-3.750000000000007772e-01,-6.367200215502592735e+06,8.507339002067276562e+13,8.275428626615506597e+06,5.269131093476257812e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.219953392601120186e+02,2.000000000000000000e+00,1.159953392601120186e+02,3.077641293418614143e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329271719107014893e+12,1.063417375258409570e+13,8.507339002067276562e+13,6.805871201653821250e+14,5.444696961323057000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.990907561983753737e+00,4.952107683908543834e+00,4.090504750099172816e+06,-3.750000000000007216e-01,-6.294645157255628146e+06,8.319132800640731250e+13,8.181009500198345631e+06,5.149655183188580469e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.219282706857827066e+02,2.000000000000000000e+00,1.159282706857826923e+02,3.077686271897382309e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299864500134117188e+12,1.039891600080091406e+13,8.319132800640731250e+13,6.655306240512585000e+14,5.324244992410068000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.983450500560437035e+00,4.949311285874800070e+00,4.043833149400389753e+06,-3.750000000000007216e-01,-6.222915933037678711e+06,8.135090248299615625e+13,8.087666298800779507e+06,5.032886747189924219e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.218612021635967437e+02,2.000000000000000000e+00,1.158612021635967437e+02,3.077731302519441492e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271107851330817871e+12,1.016886281037451953e+13,8.135090248299615625e+13,6.508072198639692500e+14,5.206457758911754000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.975993439137120333e+00,4.946514887841056307e+00,3.997693387994185556e+06,-3.750000000000007216e-01,-6.152003152770176530e+06,7.955119233447315625e+13,7.995386775988371111e+06,4.918764465349743750e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.217941336936448380e+02,2.000000000000000000e+00,1.157941336936448380e+02,3.077776385375518231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242987380260145996e+12,9.943899041809144531e+12,7.955119233447315625e+13,6.364095386757852500e+14,5.091276309406282000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.968536377713805408e+00,4.943718489807313432e+00,3.952079412287275773e+06,-3.750000000000006661e-01,-6.081897533043125644e+06,7.779129682254153125e+13,7.904158824574551545e+06,4.807228405596101562e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.217270652760179246e+02,2.000000000000000000e+00,1.157270652760179246e+02,3.077821520556547785e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215489012886214355e+12,9.723912102817691406e+12,7.779129682254153125e+13,6.223303745803322500e+14,4.978642996642658000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.961079316290488705e+00,4.940922091773569669e+00,3.906985237519338261e+06,-3.750000000000007216e-01,-6.012589895904340781e+06,7.607033513576053125e+13,7.813970475038676523e+06,4.698219992511239062e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.216599969108072088e+02,2.000000000000000000e+00,1.156599969108072088e+02,3.077866708153683462e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188598986530261230e+12,9.508791891970066406e+12,7.607033513576053125e+13,6.085626810860842500e+14,4.868501448688674000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.953622254867172003e+00,4.938125693739825905e+00,3.862404946981170680e+06,-3.750000000000007216e-01,-5.944071167662616819e+06,7.438744594871075000e+13,7.724809893962341361e+06,4.591681976637646875e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.215929285981039243e+02,2.000000000000000000e+00,1.155929285981039243e+02,3.077911948258280184e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162303842982608398e+12,9.298430743588843750e+12,7.438744594871075000e+13,5.950995675896860000e+14,4.760796540717488000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.946165193443857078e+00,4.935329295706083030e+00,3.818332691241575405e+06,-3.749999999999993339e-01,-5.876332377704297192e+06,7.274178699090703125e+13,7.636665382483150810e+06,4.487558404477931250e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.215258603380001574e+02,2.000000000000000000e+00,1.155258603380001716e+02,3.077957240961912699e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136590421766925293e+12,9.092723373863378906e+12,7.274178699090703125e+13,5.819342959272562500e+14,4.655474367418050000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.938708132020540376e+00,4.932532897672338379e+00,3.774762687383060809e+06,-3.750000000000019984e-01,-5.809364657323288731e+06,7.113253462524778125e+13,7.549525374766121618e+06,4.385794589173166406e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.214587921305859908e+02,2.000000000000000000e+00,1.154587921305859908e+02,3.078002586356368919e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111445853553499512e+12,8.891566828155972656e+12,7.113253462524778125e+13,5.690602770019822500e+14,4.552482216015858000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.931251070597223674e+00,4.929736499638595504e+00,3.731689218246278353e+06,-3.749999999999993894e-01,-5.743159238564446568e+06,6.955888343579797656e+13,7.463378436492556706e+06,4.286337081844489844e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.213917239759564239e+02,2.000000000000000000e+00,1.153917239759564239e+02,3.078047984533645476e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086857553718346436e+12,8.694860429474747070e+12,6.955888343579797656e+13,5.564710674863838125e+14,4.451768539891070500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.923794009173906971e+00,4.926940101604851741e+00,3.689106631682953332e+06,-3.749999999999993894e-01,-5.677707453079963103e+06,6.802004582467865625e+13,7.378213263365906663e+06,4.189133643582604688e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.213246558742010990e+02,2.000000000000000000e+00,1.153246558742011132e+02,3.078093435585959270e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062813216044607056e+12,8.502505728084832031e+12,6.802004582467865625e+13,5.441603665974292500e+14,4.353282932779434000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.916336947750592046e+00,4.924143703571107977e+00,3.647009339817350265e+06,-3.750000000000006661e-01,-5.613000730998796411e+06,6.651525161788714062e+13,7.294018679634700529e+06,4.094133218070845312e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.212575878254127844e+02,2.000000000000000000e+00,1.152575878254127701e+02,3.078138939605735924e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039300806563489624e+12,8.314406452235892578e+12,6.651525161788714062e+13,5.321220129430971250e+14,4.256976103544777000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.908879886327275344e+00,4.921347305537364214e+00,3.605391818316069432e+06,-3.750000000000007772e-01,-5.549030599808853120e+06,6.504374767982947656e+13,7.210783636632138863e+06,4.001285904827270312e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.211905198296851154e+02,2.000000000000000000e+00,1.151905198296851154e+02,3.078184496685621330e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016308557531338623e+12,8.130468459978684570e+12,6.504374767982947656e+13,5.203499814386358125e+14,4.162799851509086500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.901422824903958642e+00,4.918550907503620451e+00,3.564248605666208081e+06,-3.750000000000007216e-01,-5.485788683251960203e+06,6.360479753638360156e+13,7.128497211332416162e+06,3.910542933052052344e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.211234518871104626e+02,2.000000000000000000e+00,1.151234518871104768e+02,3.078230106918475872e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938249615399968262e+11,7.950599692047950195e+12,6.360479753638360156e+13,5.088383802910688125e+14,4.070707042328550500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.893965763480643716e+00,4.915754509469877576e+00,3.523574302461653017e+06,-3.750000000000006661e-01,-5.423266700231272727e+06,6.219768100630120312e+13,7.047148604923306033e+06,3.821856636066183594e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.210563839977819214e+02,2.000000000000000000e+00,1.150563839977819214e+02,3.078275770397377098e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.718387657574593506e+11,7.774710125787650391e+12,6.219768100630120312e+13,4.975814480504096250e+14,3.980651584403277000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.886508702057327014e+00,4.912958111436133812e+00,3.483363570697448682e+06,-3.750000000000007216e-01,-5.361456463731041178e+06,6.082169384076196094e+13,6.966727141394897364e+06,3.735180426328214844e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.209893161617927291e+02,2.000000000000000000e+00,1.149893161617927291e+02,3.078321487215619712e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.503389662959086914e+11,7.602711730095245117e+12,6.082169384076196094e+13,4.865735507260956875e+14,3.892588405808765500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.879051640634010312e+00,4.910161713402390049e+00,3.443611133072294760e+06,-3.750000000000007216e-01,-5.300349879748806357e+06,5.947614737090616406e+13,6.887222266144589521e+06,3.650468771016277344e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.209222483792364926e+02,2.000000000000000000e+00,1.149222483792364926e+02,3.078367257466716467e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.293148027044118652e+11,7.434518421363270508e+12,5.947614737090616406e+13,4.758091789672493125e+14,3.806473431737994500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.871594579210693610e+00,4.907365315368646286e+00,3.404311772298833821e+06,-3.750000000000007216e-01,-5.239938946239517070e+06,5.816036816316052344e+13,6.808623544597667642e+06,3.567677168162067188e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.208551806502068615e+02,2.000000000000000000e+00,1.148551806502068757e+02,3.078413081244399052e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.087557525833862305e+11,7.270046020395065430e+12,5.816036816316052344e+13,4.652829453052841875e+14,3.722263562442273500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.864137517787378684e+00,4.904568917334903411e+00,3.365460330421841703e+06,-3.750000000000006661e-01,-5.180215752071732655e+06,5.687369768219172656e+13,6.730920660843683407e+06,3.486762123324752344e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.207881129747978832e+02,2.000000000000000000e+00,1.147881129747978832e+02,3.078458958642618093e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.886515263182487793e+11,7.109212210273965820e+12,5.687369768219172656e+13,4.549895814575338125e+14,3.639916651660270500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.856680456364061982e+00,4.901772519301159647e+00,3.327051708144088276e+06,-3.750000000000007216e-01,-5.121172475995557383e+06,5.561549196131402344e+13,6.654103416288176551e+06,3.407681126792301953e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.207210453531035910e+02,2.000000000000000000e+00,1.147210453531035910e+02,3.078504889755545371e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.689920619295346680e+11,6.951936495164252930e+12,5.561549196131402344e+13,4.449239356905121875e+14,3.559391485524097500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.849223394940745280e+00,4.898976121267415884e+00,3.289080864159966819e+06,-3.750000000000006661e-01,-5.062801385622465052e+06,5.438512128019222656e+13,6.578161728319933638e+06,3.330392631298682812e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.206539777852185011e+02,2.000000000000000000e+00,1.146539777852184869e+02,3.078550874677572047e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.497675200370065918e+11,6.798140160024028320e+12,5.438512128019222656e+13,4.350809702415378125e+14,3.480647761932302500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.841766333517430354e+00,4.896179723233673009e+00,3.251542814496577252e+06,-3.749999999999993339e-01,-5.005094836416515522e+06,5.318196984967129688e+13,6.503085628993154503e+06,3.254856030244808594e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.205869102712376559e+02,2.000000000000000000e+00,1.145869102712376559e+02,3.078596913503310883e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.309682789351170654e+11,6.647746231208912109e+12,5.318196984967129688e+13,4.254557587973703750e+14,3.403646070378963000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.834309272094113652e+00,4.893383325199929246e+00,3.214432631862316746e+06,-3.749999999999994449e-01,-4.948045270697065629e+06,5.200543550357840625e+13,6.428865263724633493e+06,3.181031636412131641e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.205198428112549465e+02,2.000000000000000000e+00,1.145198428112549465e+02,3.078643006327596243e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125849297774156494e+11,6.500679437947300781e+12,5.200543550357840625e+13,4.160434840286272500e+14,3.328347872229018000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.826852210670796950e+00,4.890586927166185482e+00,3.177745445002912544e+06,-3.749999999999992784e-01,-4.891645216652859934e+06,5.085492939734667969e+13,6.355490890005825087e+06,3.108880661157782031e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.204527754053659123e+02,2.000000000000000000e+00,1.144527754053659123e+02,3.078689153245487198e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.946082718675449219e+11,6.356866174668334961e+12,5.085492939734667969e+13,4.068394351787734375e+14,3.254715481430187500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.819395149247480248e+00,4.887790529132441719e+00,3.141476438064708374e+06,-3.749999999999993894e-01,-4.835887287367215380e+06,4.972987571330234375e+13,6.282952876129416749e+06,3.038365194080152734e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.203857080536657662e+02,2.000000000000000000e+00,1.143857080536657804e+02,3.078735354352261755e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.770293080543521729e+11,6.216234464162792969e+12,4.972987571330234375e+13,3.978390057064187500e+14,3.182712045651350000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.811938087824165322e+00,4.884994131098697956e+00,3.105620849965208676e+06,-3.750000000000007216e-01,-4.780764179854318500e+06,4.862971137247373438e+13,6.211241699930417351e+06,2.969448183144478516e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.203186407562497351e+02,2.000000000000000000e+00,1.143186407562497351e+02,3.078781609743427516e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.598392402289051514e+11,6.078713921559216797e+12,4.862971137247373438e+13,3.890376909797898750e+14,3.112301527838319000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.804481026400848620e+00,4.882197733064954193e+00,3.070173973770741839e+06,-3.750000000000007772e-01,-4.726268674106393009e+06,4.755388575277542188e+13,6.140347947541483678e+06,2.902093415257880078e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.202515735132142822e+02,2.000000000000000000e+00,1.142515735132142822e+02,3.078827919514711020e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.430294649211190186e+11,5.944235719096927734e+12,4.755388575277542188e+13,3.804310860222033750e+14,3.043448688177627000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.797023964977531918e+00,4.879401335031210429e+00,3.035131156081238296e+06,-3.750000000000007216e-01,-4.672393632151780650e+06,4.650186041342701562e+13,6.070262312162476592e+06,2.836265497283889844e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.201845063246549756e+02,2.000000000000000000e+00,1.141845063246549756e+02,3.078874283762068398e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.265915689938001709e+11,5.812732551678376953e+12,4.650186041342701562e+13,3.720148833074161250e+14,2.976119066459329000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.789566903554216992e+00,4.876604936997467554e+00,3.000487796421947889e+06,-3.750000000000006661e-01,-4.619131997123609297e+06,4.547310882546876562e+13,6.000975592843895778e+06,2.771929837486305859e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.201174391906680086e+02,2.000000000000000000e+00,1.141174391906679944e+02,3.078920702581679159e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.105173254319525146e+11,5.684138603183595703e+12,4.547310882546876562e+13,3.637848706037501250e+14,2.910278964830001000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.782109842130900290e+00,4.873808538963723791e+00,2.966239346642042045e+06,-3.750000000000007216e-01,-4.566476792339012958e+06,4.446711610823746875e+13,5.932478693284084089e+06,2.709052627392744531e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200503721113497875e+02,2.000000000000000000e+00,1.140503721113497733e+02,3.078967176069951517e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.947986892252135010e+11,5.558389513529683594e+12,4.446711610823746875e+13,3.557369288658997500e+14,2.845895430927198000e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.774652780707583588e+00,4.871012140929980028e+00,2.932381310320139863e+06,-3.750000000000007216e-01,-4.514421120388929732e+06,4.348337877167536719e+13,5.864762620640279725e+06,2.647600824068600781e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.199833050867968893e+02,2.000000000000000000e+00,1.139833050867969035e+02,3.079013704323516176e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.794277933414306641e+11,5.435422346459420898e+12,4.348337877167536719e+13,3.478670301734029375e+14,2.782936241387223500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.767195719284266886e+00,4.868215742896236264e+00,2.898909242176475935e+06,-3.750000000000005551e-01,-4.462958162238081917e+06,4.252140446433672656e+13,5.797818484352951869e+06,2.587542132791783203e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.199162381171062890e+02,2.000000000000000000e+00,1.139162381171062890e+02,3.079060287439237875e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.643969447892644043e+11,5.315175558042090820e+12,4.252140446433672656e+13,3.401712357146938125e+14,2.721369885717550500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.759738657860951960e+00,4.865419344862493389e+00,2.865818747491811402e+06,-3.750000000000007216e-01,-4.412081176335243508e+06,4.158071172697108594e+13,5.731637494983622804e+06,2.528844990119453125e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.198491712023749614e+02,2.000000000000000000e+00,1.138491712023749471e+02,3.079106925514206949e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.496986207679262695e+11,5.197588965871385742e+12,4.158071172697108594e+13,3.326456938157686875e+14,2.661165550526149500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.752281596437635258e+00,4.862622946828749626e+00,2.833105481532869861e+06,-3.750000000000007216e-01,-4.361783497733511962e+06,4.066082975155622656e+13,5.666210963065739721e+06,2.471478547337685547e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.197821043427002934e+02,2.000000000000000000e+00,1.137821043427002792e+02,3.079153618645742441e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.353254649020690918e+11,5.082603718944528320e+12,4.066082975155622656e+13,3.252866380124498125e+14,2.602293104099598500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.744824535014318556e+00,4.859826548795005863e+00,2.800765148984409869e+06,-3.750000000000007216e-01,-4.312058537220725790e+06,3.976129814566485156e+13,5.601530297968819737e+06,2.415412654285700391e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.197150375381798142e+02,2.000000000000000000e+00,1.137150375381798142e+02,3.079200366931392541e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212702835600163574e+11,4.970162268208106445e+12,3.976129814566485156e+13,3.180903851653188125e+14,2.544723081322550500e+15,0.000000000000000000e+00,0.000000000000000000e+00
-9.737367473591003630e+00,4.857030150761262988e+00,2.768793503387639299e+06,-3.749999999999993894e-01,-4.262899780459587462e+06,3.888166670204151562e+13,5.537587006775278598e+06,2.360617843545819922e+13,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.196479707889118060e+02,2.000000000000000000e+00,1.136479707889118060e+02,3.079247170468940809e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.075260422534017334e+11,4.860208337755189453e+12,3.888166670204151562e+13,3.110533336163321250e+14,2.488426668930657000e+15,0.000000000000000000e+00,0.000000000000000000e+00
