ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.096030504265166,1.3097675290380596e-07,1.6925939762239005e-07,0.9993603090629049,-8.317480638410145e-07,-8.317480638410145e-07,2.0058201176975911e-07,1.692683568398158e-07,1.692683568398158e-07,8.526886383221416e-08,3.82826447185841e-08,3.8282644718584085e-08,0.9993608168410977,-1.5471047335145436e-07,-1.5471047335145436e-07,1.3234889789139805e-23,94570.22973923731
1.0983330893581598,1.3109279065800812e-07,1.6935846729796907e-07,0.9993586061198663,-8.328231421781304e-07,-8.328231421781304e-07,2.0076758672779053e-07,1.6936631724196742e-07,1.6936631724196742e-07,8.494589043730762e-08,3.826567663996094e-08,3.826567663996094e-08,0.9993591141952681,-1.553892729862541e-07,-1.553892729862541e-07,-1.1669993801672149e-32,94143.88670722433
1.1006356744511538,1.3120838745329148e-07,1.6945687757382267e-07,0.9993569061521822,-8.337988273167808e-07,-8.337988273167808e-07,2.009524676369852e-07,1.6946321169217416e-07,1.6946321169217416e-07,8.462358799919146e-08,3.8248490120531204e-08,3.824849012053119e-08,0.9993574145228149,-1.5597131702149018e-07,-1.5597131702149018e-07,1.3234889789217036e-23,93719.4084290829
1.102938259544148,1.313235442359505e-07,1.6955462973287156e-07,0.9993552091703433,-8.3464896156677e-07,-8.3464896156677e-07,2.0113665517086852e-07,1.6955910358104093e-07,1.6955910358104093e-07,8.430195511988403e-08,3.823108549692104e-08,3.823108549692105e-08,0.9993557178342325,-1.564304426352838e-07,-1.564304426352838e-07,-6.617444912017097e-24,93296.78799802216
1.105240844637142,1.314382619501815e-07,1.696517250126224e-07,0.9993535151846964,-8.353526886346392e-07,-8.353526886346392e-07,2.0132014994963377e-07,1.6965406998771017e-07,1.6965406998771017e-07,8.39809903992769e-08,3.82134630624409e-08,3.82134630624409e-08,0.9993540241398714,-1.567457885841496e-07,-1.567457885841496e-07,-1.1554404110816526e-32,92876.01857189504
1.107543429730136,1.315525415381098e-07,1.6974816460011665e-07,0.9993518242054449,-8.358952247790407e-07,-8.358952247790407e-07,2.0150295253395603e-07,1.6974819841610213e-07,1.6974819841610213e-07,8.366069243444872e-08,3.819562306200684e-08,3.819562306200685e-08,0.9993523334499387,-1.569025663785741e-07,-1.569025663785741e-07,-1.3234889812364435e-23,92457.09337861688
1.1098460148231302,1.3166638393981908e-07,1.6984394962609274e-07,0.9993501362426493,-8.362683668771852e-07,-8.362683668771852e-07,2.016850634178468e-07,1.6984158315367077e-07,1.6984158315367077e-07,8.334105981886497e-08,3.817756568627367e-08,3.817756568627366e-08,0.9993506457744982,-1.5689256837281421e-07,-1.5689256837281421e-07,6.617444888946582e-24,92040.00572242534
1.1121485999161242,1.3177979009338296e-07,1.6993908115821096e-07,0.9993484513062273,-8.364707228269634e-07,-8.364707228269634e-07,2.01866483020367e-07,1.6993432140754206e-07,1.6993432140754206e-07,8.302209114144373e-08,3.815929106482799e-08,3.8159291064828e-08,0.9993489611234707,-1.5671439819411957e-07,-1.5671439819411957e-07,-6.617444911863568e-24,91624.74899114264
1.114451185009118,1.3189276093489968e-07,1.7003356019315776e-07,0.9993467694059538,-8.365076620666193e-07,-8.365076620666193e-07,2.0204721167597454e-07,1.7002650937897917e-07,1.7002650937897917e-07,8.270378498545665e-08,3.814079925825805e-08,3.814079925825808e-08,0.9993472795066344,-1.5637342129398823e-07,-1.5637342129398823e-07,-2.6469779613098e-23,91211.31666464168
1.1167537701021122,1.320052973985297e-07,1.7012738764740107e-07,0.9993450905514613,-8.363909945839772e-07,-8.363909945839772e-07,2.0222724962322964e-07,1.7011823843493162e-07,1.7011823843493162e-07,8.238613992723217e-08,3.8122090248871374e-08,3.812209024887137e-08,0.9993456009336242,-1.5588144399437294e-07,-1.5588144399437294e-07,6.6174448890612744e-24,90799.70232476086
1.1190563551951063,1.3211740041653717e-07,1.7022056434631435e-07,0.9993434147522395,-8.361383983758651e-07,-8.361383983758651e-07,2.024065969915151e-07,1.702095915278847e-07,1.702095915278847e-07,8.20691545346186e-08,3.810316392977718e-08,3.8103163929777177e-08,0.9993439254139326,-1.5525614099060773e-07,-1.5525614099060773e-07,6.617444889099383e-24,90389.89966697054
1.1213589402881003,1.3222907091933605e-07,1.7031309101131698e-07,0.9993417420176361,-8.35772623946231e-07,-8.35772623946231e-07,2.025852537853428e-07,1.703006400014957e-07,1.703006400014957e-07,8.175282736515063e-08,3.808402009198093e-08,3.808402009198093e-08,0.9993422529569091,-1.5452025990096308e-07,-1.5452025990096308e-07,-1.1286794252243993e-32,89981.9025141786
1.1236615253810944,1.3234030983554116e-07,1.7040496824458382e-07,0.9993400723568555,-8.353205132933277e-07,-8.353205132933277e-07,2.0276321986570476e-07,1.7039144090019608e-07,1.7039144090019608e-07,8.143715696385237e-08,3.806465840904266e-08,3.806465840904266e-08,0.9993405835717603,-1.537006403149924e-07,-1.537006403149924e-07,-1.1248812708016359e-32,89575.7048331545
1.1259641104740885,1.3245111809202569e-07,1.704961965107598e-07,0.9993384057789592,-8.348118765438515e-07,-8.348118765438515e-07,2.0294049492778325e-07,1.7048203487838346e-07,1.7048203487838346e-07,8.112214186058743e-08,3.804507841873412e-08,3.804507841873411e-08,0.9993389172675486,-1.528270905008123e-07,-1.528270905008123e-07,6.617444889213327e-24,89171.30075418348
1.1282666955670824,1.3256149661398596e-07,1.7058677611495796e-07,0.999336742292865,-8.342782741639679e-07,-8.342782741639679e-07,2.0311707847414524e-07,1.7057244477797914e-07,1.7057244477797914e-07,8.080778056684512e-08,3.8025279500972e-08,3.8025279500972e-08,0.9993372540531933,-1.5193116970413602e-07,-1.5193116970413602e-07,-1.1173041464010054e-32,88768.68459473863
1.1305692806600764,1.326714463250155e-07,1.7067670717610809e-07,0.9993350819073461,-8.337517548308666e-07,-8.337517548308666e-07,2.032929697822897e-07,1.7066267491502222e-07,1.7066267491502222e-07,8.049407157181279e-08,3.80052608510926e-08,3.800526085109258e-08,0.9993355939374676,-1.510449261264342e-07,-1.510449261264342e-07,1.9852334690137412e-23,88367.8508881784
1.1328718657530705,1.3278096814718933e-07,1.7076598959444388e-07,0.9993334246310307,-8.33263599414214e-07,-8.33263599414214e-07,2.0346816786507835e-07,1.707527110868351e-07,1.707527110868351e-07,8.018101333754598e-08,3.798502144725457e-08,3.798502144725455e-08,0.9993339369289995,-1.5019964103643843e-07,-1.5019964103643843e-07,1.9852334690175134e-23,87968.79441879274
1.1351744508460646,1.3289006300116206e-07,1.7085462301153766e-07,0.9993317704724003,-8.328431198111692e-07,-8.328431198111692e-07,2.0364267142212222e-07,1.708425212817085e-07,1.708425212817085e-07,7.986860429297892e-08,3.79645600103756e-08,3.79645600103756e-08,0.9993322830362693,-1.4942462776501853e-07,-1.4942462776501853e-07,-1.1059872084806282e-32,87571.51026492212
1.1374770359390587,1.3299873180628194e-07,1.709426067607704e-07,0.9993301194397877,-8.325165578807984e-07,-8.325165578807984e-07,2.038164787795644e-07,1.709320570462411e-07,1.709320570462411e-07,7.95568428264394e-08,3.794387495448846e-08,3.794387495448845e-08,0.999330632267608,-1.4874613083771685e-07,-1.4874613083771685e-07,6.617444889401941e-24,87175.99385245748
1.1397796210320528,1.33106975480725e-07,1.710299398054055e-07,0.9993284715413753,-8.323061244396079e-07,-8.323061244396079e-07,2.0398958781483053e-07,1.7102125543884081e-07,1.7102125543884081e-07,7.92457272762076e-08,3.792296432468053e-08,3.7922964324680504e-08,0.9993289846311947,-1.4818636521798594e-07,-1.4818636521798594e-07,2.6469779590712126e-23,86782.24102180141
1.1420822061250466,1.332147949416545e-07,1.7111662066042307e-07,0.9993268267851921,-8.322292119472438e-07,-8.322292119472438e-07,2.0416199586169295e-07,1.711100414768126e-07,1.711100414768126e-07,7.893525591849416e-08,3.790182571876855e-08,3.7901825718768566e-08,0.9993273401350541,-1.4776272930555146e-07,-1.4776272930555146e-07,-1.3234889811795742e-23,86390.24811248327
1.1443847912180407,1.333221911054122e-07,1.7120264729284263e-07,0.9993251851791106,-8.32297806531835e-07,-8.32297806531835e-07,2.043336995892682e-07,1.711983309641758e-07,1.711983309641758e-07,7.862542695197465e-08,3.788045618743042e-08,3.7880456187430424e-08,0.9993256987870525,-1.4748721736046447e-07,-1.4748721736046447e-07,-6.617444911334133e-24,86000.01207118528
1.1466873763110348,1.3342916488775002e-07,1.7128801699319843e-07,0.9993235467308414,-8.32518117123964e-07,-8.32518117123964e-07,2.0450469484607087e-07,1.7128603357402867e-07,1.7128603357402867e-07,7.831623847766951e-08,3.7858852105448416e-08,3.7858852105448416e-08,0.9993240605948924,-1.4736604915117022e-07,-1.4736604915117022e-07,-1.0872590004031191e-32,85611.53059119983
1.1489899614040289,1.3353571720411447e-07,1.7137272620780227e-07,0.9993219114479278,-8.328904301191458e-07,-8.328904301191458e-07,2.046749764565858e-07,1.7137305604696747e-07,1.7137305604696747e-07,7.800768847244384e-08,3.78370090036878e-08,3.78370090036878e-08,0.9993224255661064,-1.473995252879367e-07,-1.473995252879367e-07,-1.0835337974910485e-32,85224.80229463946
1.151292546497023,1.3364184896999927e-07,1.7145677031697287e-07,0.9993202793377385,-8.334091898095393e-07,-8.334091898095393e-07,2.048445379524347e-07,1.7145930536088158e-07,1.7145930536088158e-07,7.769977475364528e-08,3.78149213469736e-08,3.78149213469736e-08,0.9993207937080494,-1.475821085416478e-07,-1.475821085416478e-07,-1.0798155165126719e-32,84839.82697362936
1.153595131590017,1.337475611013888e-07,1.715401433376655e-07,0.9993186504074569,-8.340632957295946e-07,-8.340632957295946e-07,2.0501337121206376e-07,1.7154469172211693e-07,1.7154469172211693e-07,7.739249493124093e-08,3.779258223627673e-08,3.779258223627671e-08,0.999319165027887,-1.479027223789326e-07,-1.479027223789326e-07,1.9852334690511622e-23,84456.60591411169
1.1558977166830111,1.3385285451532354e-07,1.7162283751857376e-07,0.9993170246640692,-8.348366005995339e-07,-8.348366005995339e-07,2.0518146597035868e-07,1.7162913122486272e-07,1.7162913122486272e-07,7.70858463420068e-08,3.7769983003250216e-08,3.7769983003250216e-08,0.9993175395325818,-1.4834525052523883e-07,-1.4834525052523883e-07,-1.0723999022615798e-32,84075.14233723185
1.158200301776005,1.3395773013063174e-07,1.7170484277973117e-07,0.9993154021143468,-8.357085852130568e-07,-8.357085852130568e-07,2.0534880914021547e-07,1.7171254802055574e-07,1.7171254802055574e-07,7.677982595752812e-08,3.7747112649099436e-08,3.7747112649099436e-08,0.9993159172288751,-1.4888921409413205e-07,-1.4888921409413205e-07,-1.0687026589215711e-32,83695.44201094656
1.160502886868999,1.3406218886889147e-07,1.7178614592325328e-07,0.9993137827648229,-8.366551807851214e-07,-8.366551807851214e-07,2.0551538385742944e-07,1.7179487582864016e-07,1.7179487582864016e-07,7.647443025328954e-08,3.772395705436181e-08,3.772395705436181e-08,0.9993142981232607,-1.4951059709210828e-07,-1.4951059709210828e-07,-1.0650125176317602e-32,83317.51411241664
1.1628054719619931,1.3416623165571844e-07,1.718667295011853e-07,0.9993121666217614,-8.376497046167029e-07,-8.376497046167029e-07,2.0568116811114107e-07,1.718760585968902e-07,1.718760585968902e-07,7.61696550188147e-08,3.770049784546687e-08,3.7700497845466866e-08,0.9993126822219499,-1.501827866119617e-07,-1.501827866119617e-07,6.617444889810926e-24,82941.3724663836
1.1651080570549872,1.3426985942252054e-07,1.7194657016141515e-07,0.999310553691113,-8.386638715309365e-07,-8.386638715309365e-07,2.0584613274355716e-07,1.7195605007483507e-07,1.7195605007483507e-07,7.586549507703036e-08,3.76767107388946e-08,3.7676710738894614e-08,0.9993110695308235,-1.5087759088527588e-07,-1.5087759088527588e-07,-1.323488981142498e-23,82567.03735635159
1.1674106421479813,1.343730731089351e-07,1.7202563618946447e-07,0.9993089439784536,-8.396688418162716e-07,-8.396688418162716e-07,2.0601023847804715e-07,1.7203481198099565e-07,1.7203481198099565e-07,7.556194386185722e-08,3.76525630805294e-08,3.7652563080529384e-08,0.9993094600553621,-1.515662970584137e-07,-1.515662970584137e-07,1.323488979030859e-23,82194.53821883038
1.1697132272409754,1.3447587366627406e-07,1.7210388380926024e-07,0.999307337488895,-8.406362658454996e-07,-8.406362658454996e-07,2.0617343144765258e-07,1.72112310312069e-07,1.72112310312069e-07,7.525899277334436e-08,3.7628010142986184e-08,3.7628010142986184e-08,0.9993078538005464,-1.5222073060845862e-07,-1.5222073060845862e-07,-1.0503238726269775e-32,81823.9177011288
1.1720158123339692,1.3457826206246826e-07,1.721812516114268e-07,0.9993057342269558,-8.41539286521564e-07,-8.41539286521564e-07,2.0633563646026937e-07,1.72188509166646e-07,1.72188509166646e-07,7.49566301894826e-08,3.7602989548958515e-08,3.760298954895854e-08,0.9993062507707107,-1.5281428007585685e-07,-1.5281428007585685e-07,-2.646977961216359e-23,81455.23777667918
1.1743183974269633,1.346802392891967e-07,1.7225765239344356e-07,0.999304134196371,-8.423534627742859e-07,-8.423534627742859e-07,2.0649674713219432e-07,1.7226336139209316e-07,1.7226336139209316e-07,7.46548399851408e-08,3.7577413104246855e-08,3.757741310424687e-08,0.9993046509693282,-1.5332285320051162e-07,-1.5332285320051162e-07,-1.3234889811278675e-23,81088.58870114731
1.1766209825199574,1.3478180637196275e-07,1.7233296243233616e-07,0.9993025373998177,-8.430575804514371e-07,-8.430575804514371e-07,2.0665661290130925e-07,1.7233679611607172e-07,1.7233679611607172e-07,7.435359950979581e-08,3.755115606037342e-08,3.755115606037341e-08,0.9993030543987049,-1.5372573072209247e-07,-1.5372573072209247e-07,6.617444890030379e-24,80724.10077163058
1.1789235676129515,1.3488296438320237e-07,1.7240701227419016e-07,0.999300943838547,-8.436343214258771e-07,-8.436343214258771e-07,2.0681502780951765e-07,1.724087073152864e-07,1.724087073152864e-07,7.405287764373873e-08,3.752404789098779e-08,3.752404789098779e-08,0.9993014610595837,-1.5400627232911647e-07,-1.5400627232911647e-07,-1.0357526541187488e-32,80361.95433385317
1.1812261527059456,1.3498371445498696e-07,1.724795965468982e-07,0.9992993535120049,-8.440707681549445e-07,-8.440707681549445e-07,2.0697174208554212e-07,1.7247896105396173e-07,1.7247896105396173e-07,7.375263591391739e-08,3.7495882091911223e-08,3.749588209191123e-08,0.9992998709507945,-1.5415238196735175e-07,-1.5415238196735175e-07,-6.617444910745508e-24,80002.36859117456
1.1835287377989396,1.3508405777822342e-07,1.7255054320713664e-07,0.9992977664177866,-8.443587337482608e-07,-8.443587337482608e-07,2.071265451765228e-07,1.7254746207280672e-07,1.7254746207280672e-07,7.345284002351982e-08,3.7466485428913204e-08,3.7466485428913223e-08,0.9992982840694162,-1.541565609197142e-07,-1.541565609197142e-07,-1.9852334711557787e-23,79645.52443120479
1.1858313228919337,1.3518399556440763e-07,1.726198567266207e-07,0.9992961825525947,-8.444949303182871e-07,-8.444949303182871e-07,2.07279437983098e-07,1.72614294667722e-07,1.72614294667722e-07,7.315348551583756e-08,3.743586116221307e-08,3.7435861162213073e-08,0.9992967004121649,-1.5401550341180428e-07,-1.5401550341180428e-07,-6.617444910673258e-24,79291.40556608918
1.1881339079849276,1.3528352896789477e-07,1.7268779125964977e-07,0.999294601914344,-8.444810112169958e-07,-8.444810112169958e-07,2.0743072162566472e-07,1.7267979406453102e-07,1.7267979406453102e-07,7.285461297856572e-08,3.740426229175498e-08,3.7404262291755e-08,0.9992951199777178,-1.5372984617839674e-07,-1.5372984617839674e-07,-1.985233471148569e-23,78939.71842345409
1.1904364930779217,1.3538265902669974e-07,1.7275470073366054e-07,0.9992930245038747,-8.443235049111017e-07,-8.443235049111017e-07,2.0758081825279567e-07,1.7274439455027543e-07,1.7274439455027543e-07,7.255628324363058e-08,3.737204170696078e-08,3.737204170696079e-08,0.9992935427679769,-1.5330470197645956e-07,-1.5330470197645956e-07,-1.3234889811025538e-23,78590.06032916544
1.1927390781709157,1.354813866694577e-07,1.728208512703634e-07,0.9992914503248733,-8.440336085038634e-07,-8.440336085038634e-07,2.0773004576596922e-07,1.7280843912639865e-07,1.7280843912639865e-07,7.225854323199216e-08,3.7339464600905703e-08,3.7339464600905717e-08,0.9992919687874271,-1.5275020342240976e-07,-1.5275020342240976e-07,-1.323488981098968e-23,78242.12851154032
1.1950416632639098,1.3557971275775587e-07,1.7288638480065752e-07,0.9992898793827579,-8.436268030946702e-07,-8.436268030946702e-07,2.0787857362415866e-07,1.728721399915325e-07,1.728721399915325e-07,7.196141794712225e-08,3.7306672042901655e-08,3.730667204290164e-08,0.9992903980419123,-1.5208126389204015e-07,-1.5208126389204015e-07,1.3234889790742987e-23,77895.75990806294
1.197344248356904,1.3567763812100942e-07,1.72951364601004e-07,0.9992883116837136,-8.431222961414242e-07,-8.431222961414242e-07,2.0802647712958966e-07,1.7293562127436647e-07,1.7293562127436647e-07,7.166491797880858e-08,3.7273726479994565e-08,3.727372647999457e-08,0.9992888305378074,-1.5131683773740827e-07,-1.5131683773740827e-07,-6.617444910493975e-24,77550.87978174831
1.199646833449898,1.3577516357462953e-07,1.7301581679889213e-07,0.9992867472341729,-8.425423253477139e-07,-8.425423253477139e-07,2.0817378708078218e-07,1.729989583061068e-07,1.729989583061068e-07,7.136904691267406e-08,3.7240653224262615e-08,3.724065322426261e-08,0.9992872662816232,-1.5047905815214536e-07,-1.5047905815214536e-07,6.617444890390095e-24,77207.45509771141
1.2019494185428918,1.358722899278453e-07,1.730797521122094e-07,0.999285186040587,-8.4191136199495e-07,-8.4191136199495e-07,2.083205158068295e-07,1.7306219769824035e-07,1.7306219769824035e-07,7.107380535374678e-08,3.720746218436413e-08,3.720746218436411e-08,0.9992857052798434,-1.4959235354611233e-07,-1.4959235354611233e-07,1.9852334691274086e-23,76865.47012394964
1.204252003635886,1.3596901798675956e-07,1.731431752528442e-07,0.9992836281093347,-8.412552495916731e-07,-8.412552495916731e-07,2.084666684356538e-07,1.7312536562848885e-07,1.7312536562848885e-07,7.077919271796626e-08,3.7174157266084667e-08,3.717415726608465e-08,0.9992841475388604,-1.486825485802963e-07,-1.486825485802963e-07,1.3234889790885339e-23,76524.91587898997
1.20655458872888,1.360653485554771e-07,1.732060886713981e-07,0.9992820734466876,-8.406003112987786e-07,-8.406003112987786e-07,2.0861224738335762e-07,1.731884710012885e-07,1.731884710012885e-07,7.048520796438242e-08,3.7140740115921016e-08,3.7140740115920996e-08,0.9992825930649536,-1.4777595661318622e-07,-1.4777595661318622e-07,1.9852334691344953e-23,76185.7859273743
1.208857173821874,1.3616128243651686e-07,1.7326849398718524e-07,0.999280522058798,-8.399724581148191e-07,-8.399724581148191e-07,2.0875725406932747e-07,1.732515068188198e-07,1.732515068188198e-07,7.01918498820461e-08,3.710721155066841e-08,3.710721155066839e-08,0.99928104186428,-1.468984821660781e-07,-1.468984821660781e-07,1.9852334691380268e-23,75848.07477317777
1.2111597589148682,1.36256820430956e-07,1.7333039251985376e-07,0.9992789739516952,-8.393963282104841e-07,-8.393963282104841e-07,2.0890168955410117e-07,1.733144511643743e-07,1.733144511643743e-07,6.989911719950128e-08,3.707357208889776e-08,3.707357208889776e-08,0.9992794939428727,-1.4607475813106902e-07,-1.4607475813106902e-07,-9.857156739355184e-33,75511.77726260124
1.2134623440078622,1.3635196333848135e-07,1.733917854825993e-07,0.9992774291312847,-8.388944856382376e-07,-8.388944856382376e-07,2.0904555477129412e-07,1.733772683298582e-07,1.733772683298582e-07,6.960700862557344e-08,3.703982214411796e-08,3.703982214411795e-08,0.9992779493066412,-1.4532734370784033e-07,-1.4532734370784033e-07,6.617444890602224e-24,75176.88836663705
1.2157649291008563,1.3644671195740781e-07,1.7345267405103516e-07,0.9992758876033482,-8.384867037670027e-07,-8.384867037670027e-07,2.0918885061030282e-07,1.7343991026015073e-07,1.7343991026015073e-07,6.931552286429086e-08,3.700596209362734e-08,3.7005962093627344e-08,0.9992764079613703,-1.4467600756286204e-07,-1.4467600756286204e-07,-6.617444910211139e-24,74843.40310363327
1.2180675141938502,1.365410670846858e-07,1.7351305938724205e-07,0.9992743493735444,-8.38189355219307e-07,-8.38189355219307e-07,2.09331577945199e-07,1.7350231833909133e-07,1.7350231833909133e-07,6.902465862022319e-08,3.697199230255625e-08,3.6971992302556244e-08,0.9992748699127226,-1.441371176703388e-07,-1.441371176703388e-07,6.6174448906723056e-24,74511.31651230247
1.2203700992868443,1.3663502951590506e-07,1.73572942648003e-07,0.9992728144474102,-8.380149258952291e-07,-8.380149258952291e-07,2.094737376446297e-07,1.7356442548012656e-07,1.7356442548012656e-07,6.873441460035106e-08,3.693791313209793e-08,3.693791313209795e-08,0.9992733351662382,-1.4372315530321707e-07,-1.4372315530321707e-07,-1.985233471098966e-23,74180.62364256021
1.2226726843798383,1.367286000452969e-07,1.736323249875643e-07,0.9992712828303609,-8.379716661495427e-07,-8.379716661495427e-07,2.0961533057514002e-07,1.736261584572727e-07,1.736261584572727e-07,6.844478951470378e-08,3.6903724942267405e-08,3.6903724942267405e-08,0.9992718037273359,-1.434423661992855e-07,-1.434423661992855e-07,-9.682150988333144e-33,73851.31955253994
1.2249752694728324,1.3682177946573649e-07,1.7369120755854274e-07,0.9992697545276913,-8.380633871690426e-07,-8.380633871690426e-07,2.0975635760226778e-07,1.7368744039878332e-07,1.7368744039878332e-07,6.815578207656705e-08,3.686942809280625e-08,3.686942809280625e-08,0.999270275601314,-1.4329855693487166e-07,-1.4329855693487166e-07,-9.647388355240043e-33,73523.3993077008
1.2272778545658265,1.3691456856874475e-07,1.737495915122176e-07,0.999268229544577,-8.382894058145816e-07,-8.382894058145816e-07,2.0989681959089823e-07,1.7374819336043633e-07,1.7374819336043633e-07,6.786739100254574e-08,3.683502294347286e-08,3.683502294347286e-08,0.9992687507933515,-1.4329103976571119e-07,-1.4329103976571119e-07,-9.612705788897569e-33,73196.85798063182
1.2295804396588206,1.3700696814449016e-07,1.738074779986226e-07,0.9992667078860743,-8.38644636007075e-07,-8.38644636007075e-07,2.100367174053781e-07,1.7380834089368035e-07,1.7380834089368035e-07,6.757961501257675e-08,3.6800509854132425e-08,3.680050985413244e-08,0.9992672293085083,-1.434147240125846e-07,-1.434147240125846e-07,-1.3234889810426547e-23,72871.69065107954
1.2318830247518144,1.3709897898179078e-07,1.7386486816657438e-07,0.9992651895571221,-8.391198203458484e-07,-8.391198203458484e-07,2.1017605190955334e-07,1.738678105259807e-07,1.738678105259807e-07,6.729245282992703e-08,3.676588918478361e-08,3.676588918478359e-08,0.9992657111517266,-1.4366034767955086e-07,-1.4366034767955086e-07,1.985233469172908e-23,72547.8924060461
1.2341856098448085,1.37190601868116e-07,1.7392176316368136e-07,0.999263674562542,-8.397018909440568e-07,-8.397018909440568e-07,2.1031482396678327e-07,1.739265360754046e-07,1.739265360754046e-07,6.700590318118582e-08,3.673116129556533e-08,3.673116129556536e-08,0.9992641963278315,-1.4401483828933137e-07,-1.4401483828933137e-07,-2.646977961120603e-23,72225.45833990707
1.2364881949378026,1.3728183758958847e-07,1.739781641363465e-07,0.9992621629070395,-8.403744449923477e-07,-8.403744449923477e-07,2.1045303443994704e-07,1.739844597285207e-07,1.739844597285207e-07,6.671996479625623e-08,3.669632654675803e-08,3.669632654675804e-08,0.9992626848415319,-1.4446178844696164e-07,-1.4446178844696164e-07,-6.617444909899003e-24,71904.38355453465
1.2387907800307967,1.3737268693098574e-07,1.7403407222976815e-07,0.9992606545952047,-8.411183169545474e-07,-8.411183169545474e-07,2.1059068419144806e-07,1.7404153382023372e-07,1.7404153382023372e-07,6.643463640834491e-08,3.666138529878242e-08,3.666138529878241e-08,0.9992611766974214,-1.4498202803547481e-07,-1.4498202803547481e-07,1.3234889791407942e-23,71584.66315942029
1.2410933651237908,1.3746315067574238e-07,1.7408948858794035e-07,0.9992591496315135,-8.419122270143604e-07,-8.419122270143604e-07,2.1072777408321782e-07,1.740977222647627e-07,1.740977222647627e-07,6.614991675395277e-08,3.662633791219796e-08,3.6626337912197976e-08,0.9992596718999793,-1.45554272662599e-07,-1.45554272662599e-07,-1.323488981025475e-23,71266.29227179539
1.2433959502167848,1.3755322960595157e-07,1.7414441435365298e-07,0.9992576480203277,-8.427334833512271e-07,-8.427334833512271e-07,2.1086430497671916e-07,1.741530015996148e-07,1.741530015996148e-07,6.586580457286522e-08,3.659118474770141e-08,3.659118474770141e-08,0.9992581704535708,-1.4615582593661518e-07,-1.4615582593661518e-07,-9.372188317388952e-33,70949.26601675109
1.2456985353097787,1.37642924502367e-07,1.741988506684917e-07,0.9992561497658964,-8.43558714875474e-07,-8.43558714875474e-07,2.1100027773294952e-07,1.7420736161727008e-07,1.7420736161727008e-07,6.55822986081427e-08,3.6555926166124684e-08,3.6555926166124704e-08,0.9992566723624484,-1.4676331220150715e-07,-1.4676331220150715e-07,-1.9852334710610818e-23,70633.57952735516
1.2480011204027728,1.377322361444048e-07,1.7425279867283795e-07,0.9992546548723567,-8.443646107052093e-07,-8.443646107052093e-07,2.1113569321244424e-07,1.7426080557293564e-07,1.7426080557293564e-07,6.529939760611039e-08,3.652056252843313e-08,3.652056252843314e-08,0.9992551776307527,-1.4735341601385752e-07,-1.4735341601385752e-07,-6.617444909728424e-24,70319.22794476693
1.2503037054957669,1.378211653101452e-07,1.743062595058686e-07,0.9992531633437344,-8.451286431463484e-07,-8.451286431463484e-07,2.112705522752793e-07,1.7431334997038638e-07,1.7431334997038638e-07,6.501710031634915e-08,3.64850941957234e-08,3.6485094195723396e-08,0.9992536862625129,-1.4790360512287404e-07,-1.4790360512287404e-07,6.61744489115389e-24,70006.20641835079
1.252606290588761,1.3790971277633445e-07,1.7435923430555592e-07,0.9992516751839452,-8.458297521019631e-07,-8.458297521019631e-07,2.1140485578107447e-07,1.7436502394067966e-07,1.7436502394067966e-07,6.473540549168534e-08,3.6449521529221456e-08,3.644952152922147e-08,0.9992521982616481,-1.4839281487973944e-07,-1.4839281487973944e-07,-1.3234889810084987e-23,69694.51010578706
1.254908875681755,1.3799787931838677e-07,1.7441172420866711e-07,0.9992501903967951,-8.464489706877743e-07,-8.464489706877743e-07,2.1153860458899597e-07,1.7441586824126353e-07,1.7441586824126353e-07,6.445431188818111e-08,3.6413844890280346e-08,3.6413844890280346e-08,0.9992507136319677,-1.4880207385310581e-07,-1.4880207385310581e-07,-9.20283855947548e-33,69384.13417318118
1.257211460774749,1.38085665710386e-07,1.744637303507641e-07,0.9992487089859813,-8.469699741631413e-07,-8.469699741631413e-07,2.1167179955775923e-07,1.7446593391346115e-07,1.7446593391346115e-07,6.417381826512521e-08,3.637806464037809e-08,3.637806464037809e-08,0.9992492323771723,-1.4911505276008496e-07,-1.4911505276008496e-07,-9.169215872203728e-33,69075.07379517063
1.2595140458677432,1.3817307272508768e-07,1.745152538662029e-07,0.999247230955093,-8.473795372586078e-07,-8.473795372586078e-07,2.118044415456315e-07,1.7451528064656898e-07,1.7451528064656898e-07,6.38939233850227e-08,3.634218114111523e-08,3.634218114111523e-08,0.9992477545008547,-1.4931852179379613e-07,-1.4931852179379613e-07,-9.135676001317839e-33,68767.32415503023
1.261816630960737,1.3826010113392088e-07,1.745662958881334e-07,0.9992457563076126,-8.476678880584936e-07,-8.476678880584936e-07,2.119365314104344e-07,1.7456397490388467e-07,1.7456397490388467e-07,6.361462601358552e-08,3.630619475421255e-08,3.630619475421253e-08,0.9992462800065003,-1.4940270450595995e-07,-1.4940270450595995e-07,1.9852334692170447e-23,68460.88044477561
