ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.7798982768843974,3.266931466796363e-08,3.839873372061892e-08,0.9989942755352613,-1.765035719076367e-07,-1.765035719076367e-07,5.006021798645876e-08,3.839660884876409e-08,3.839660884876409e-08,2.9933037953225488e-09,5.729419052655291e-09,5.7294190526552894e-09,0.9989943907314625,-2.2908637025161025e-08,-2.2908637025161025e-08,1.6543612214315632e-24,113295.16455164953
1.7822008619773915,3.267338087579485e-08,3.839183935093441e-08,0.9989935163114547,-1.7633630746410762e-07,-1.7633630746410762e-07,5.0066332072010195e-08,3.8389742588301227e-08,3.8389742588301227e-08,2.956120346105076e-09,5.718458475139561e-09,5.7184584751395574e-09,0.9989936314869727,-2.2768950060369985e-08,-2.2768950060369985e-08,3.3087224465535146e-24,112777.94207989998
1.7845034470703856,3.267739609247484e-08,3.838488867860341e-08,0.9989927597121504,-1.7617445240201782e-07,-1.7617445240201782e-07,5.007236559893289e-08,3.83828739179474e-08,3.83828739179474e-08,2.919020405741569e-09,5.707492586128579e-09,5.7074925861285725e-09,0.9989928748668164,-2.2634897687604182e-08,-2.2634897687604182e-08,6.61744489678146e-24,112263.0582467844
1.7868060321633796,3.268136043090582e-08,3.837788188075632e-08,0.9989920057309261,-1.760224208467274e-07,-1.760224208467274e-07,5.0078318727086665e-08,3.837599858631303e-08,3.837599858631303e-08,2.8820038174685364e-09,5.696521449850502e-09,5.6965214498505005e-09,0.9989921208645717,-2.251089332370213e-08,-2.251089332370213e-08,1.6543612214790662e-24,111750.50273710642
1.7891086172563737,3.268527400379083e-08,3.837081913419144e-08,0.9989912543613559,-1.7588408209736998e-07,-1.7588408209736998e-07,5.0084191616168266e-08,3.836910993565646e-08,3.836910993565646e-08,2.8450704248543613e-09,5.685545130400607e-09,5.685545130400609e-09,0.9989913694738134,-2.2400805560604227e-08,-2.2400805560604227e-08,-1.6543612287173327e-24,111240.26527819096
1.7914112023493676,3.268913692363396e-08,3.836370061537497e-08,0.9989905055970112,-1.7576257972827881e-07,-1.7576257972827881e-07,5.008998442571108e-08,3.8362199264128064e-08,3.8362199264128064e-08,2.808220071798344e-09,5.674563691741012e-09,5.67456369174101e-09,0.9989906206881131,-2.230777726677893e-08,-2.230777726677893e-08,2.481541834063456e-24,110732.33563974309
1.7937137874423617,3.269294930274078e-08,3.835652650044106e-08,0.99898975943146,-1.7566018981635706e-07,-1.7566018981635706e-07,5.009569731508476e-08,3.8355256282235544e-08,3.8355256282235544e-08,2.771452602529656e-09,5.663577197700276e-09,5.66357719770028e-09,0.9989898745010395,-2.2234083814592825e-08,-2.2234083814592825e-08,-4.1359030663451755e-24,110226.70363370811
1.7960163725353557,3.26967112532186e-08,3.8349296965191817e-08,0.9989890158582676,-1.7557822418531046e-07,-1.7557822418531046e-07,5.010133044349495e-08,3.834826963925223e-08,3.834826963925223e-08,2.734767861606377e-09,5.652585711973218e-09,5.652585711973214e-09,0.9989891309061585,-2.2181036324543192e-08,-2.2181036324543192e-08,4.13590305920063e-24,109723.35911413113
1.7983189576283498,3.270042288697685e-08,3.834201218509734e-08,0.9989882748709967,-1.7551698231396505e-07,-1.7551698231396505e-07,5.010688396998293e-08,3.8341227492751916e-08,3.8341227492751916e-08,2.698165693914415e-09,5.641589298120497e-09,5.641589298120495e-09,0.9989883898970333,-2.2148933573575683e-08,-2.2148933573575683e-08,1.6543612215570162e-24,109222.2919770167
1.800621542721344,3.27040843157274e-08,3.833467233529577e-08,0.9989875364632079,-1.7547575294212717e-07,-1.7547575294212717e-07,5.01123580534253e-08,3.833411809279235e-08,3.833411809279235e-08,2.661645944666511e-09,5.6305880195683655e-09,5.630588019568367e-09,0.9989876514672249,-2.2137063600944093e-08,-2.2137063600944093e-08,-1.654361228639686e-24,108723.49216018857
1.802924127814338,3.270769565098489e-08,3.832727759059328e-08,0.9989868006284592,-1.7545286416504163e-07,-1.7545286416504163e-07,5.0117752852533704e-08,3.832693035245422e-08,3.832693035245422e-08,2.6252084594012644e-09,5.619581939608396e-09,5.61958193960839e-09,0.998986915610292,-2.2143753802668505e-08,-2.2143753802668505e-08,6.617444896905938e-24,108226.94964314914
1.805226712907332,3.271125700406708e-08,3.831982812546415e-08,0.9989860673603067,-1.754457783285396e-07,-1.754457783285396e-07,5.012306852585445e-08,3.831965437768615e-08,3.831965437768615e-08,2.58885308398207e-09,5.608571121397065e-09,5.608571121397066e-09,0.9989861823197911,-2.2166465826683015e-08,-2.2166465826683015e-08,-8.27180616056022e-25,107732.65444693982
1.807529298000326,3.271476848609514e-08,3.831232411405081e-08,0.9989853366523044,-1.7545122617901607e-07,-1.7545122617901607e-07,5.0128305231768264e-08,3.8312281932039545e-08,3.8312281932039545e-08,2.5525796645961985e-09,5.597555627955671e-09,5.597555627955673e-09,0.9989854515892768,-2.2201929722812822e-08,-2.2201929722812822e-08,-1.654361228593821e-24,107240.59663400054
1.80983188309332,3.2718230207994025e-08,3.830476573016388e-08,0.9989846084980049,-1.7546537288243055e-07,-1.7546537288243055e-07,5.013346312848994e-08,3.8304806815611766e-08,3.8304806815611766e-08,2.5163880477537534e-09,5.586535522169861e-09,5.586535522169855e-09,0.998984723412302,-2.224630996177503e-08,-2.224630996177503e-08,6.6174448969516245e-24,106750.76630802994
1.812134468186314,3.272164228049279e-08,3.8297153147282196e-08,0.998983882890959,-1.7548400732396258e-07,-1.7548400732396258e-07,5.013854237406806e-08,3.8297225142024646e-08,3.8297225142024646e-08,2.4802780802866274e-09,5.575510866789409e-09,5.5755108667894075e-09,0.9989839977824184,-2.22953947348338e-08,-2.22953947348338e-08,1.6543612216485685e-24,106263.15361384528
1.8144370532793082,3.2725004814124895e-08,3.828948653855291e-08,0.9989831598247161,-1.7550274520798736e-07,-1.7550274520798736e-07,5.014354312638467e-08,3.82895355024954e-08,3.82895355024954e-08,2.444249609347678e-09,5.5644817244280116e-09,5.564481724428012e-09,0.9989832746931757,-2.234479905377573e-08,-2.234479905377573e-08,-8.271806159954642e-25,105777.74873724271
1.8167396383723022,3.2728317919228555e-08,3.8281766076791494e-08,0.9989824392928247,-1.7551723612174238e-07,-1.7551723612174238e-07,5.014846554315499e-08,3.8281739011649024e-08,3.8281739011649024e-08,2.408302482409581e-09,5.553448157562938e-09,5.553448157562939e-09,0.998982554138123,-2.2390171814576407e-08,-2.2390171814576407e-08,-8.271806159804728e-25,105294.54190485779
1.8190422234652963,3.2731581705947083e-08,3.827399193448187e-08,0.998981721288832,-1.7552336482732328e-07,-1.7552336482732328e-07,5.015330978192711e-08,3.827383923526175e-08,3.827383923526175e-08,2.3724365472639304e-09,5.542410228534779e-09,5.542410228534786e-09,0.9989818361108078,-2.2427397089395808e-08,-2.2427397089395808e-08,-6.617444903836734e-24,104813.52338402515
1.8213448085582902,3.2734796284229174e-08,3.8266164283776385e-08,0.9989810058062842,-1.755174376008899e-07,-1.755174376008899e-07,5.0158076000081715e-08,3.826584200578195e-08,3.826584200578195e-08,2.3366516520202947e-09,5.5313679995472144e-09,5.531367999547211e-09,0.9989811206047771,-2.2452780465784363e-08,-2.2452780465784363e-08,3.3087224468144717e-24,104334.68348263962
1.8236473936512843,3.2737961763829274e-08,3.825828329649596e-08,0.9989802928387271,-1.7549634537951076e-07,-1.7549634537951076e-07,5.016276435483174e-08,3.8257755136283044e-08,3.8257755136283044e-08,2.300947645105131e-09,5.520321532666684e-09,5.5203215326666866e-09,0.998980407613577,-2.246321219352692e-08,-2.246321219352692e-08,-2.481541841041906e-24,103858.01254901623
1.8259499787442783,3.2741078254307885e-08,3.8250349144130104e-08,0.9989795823797059,-1.7545769682407226e-07,-1.7545769682407226e-07,5.0167375003222145e-08,3.8249588048185934e-08,3.8249588048185934e-08,2.265324375260967e-09,5.509270889822222e-09,5.5092708898222194e-09,0.9989796971307533,-2.245630024755184e-08,-2.245630024755184e-08,2.4815418342910173e-24,103383.50097175164
1.8282525638372724,3.274414586503188e-08,3.8242361997837024e-08,0.9989788744227648,-1.7539991591716003e-07,-1.7539991591716003e-07,5.017190810212957e-08,3.824135133136478e-08,3.824135133136478e-08,2.229781691545352e-09,5.498216132805146e-09,5.498216132805141e-09,0.9989789891498507,-2.243046792581193e-08,-2.243046792581193e-08,4.9630836719647995e-24,102911.13917958408
1.8305551489302665,3.2747164705174875e-08,3.823432202844368e-08,0.9989781689614488,-1.7532230058821286e-07,-1.7532230058821286e-07,5.0176363808262104e-08,3.823305625817044e-08,3.823305625817044e-08,2.1943194433298837e-09,5.487157323268801e-09,5.487157323268803e-09,0.9989782836644149,-2.238501247443815e-08,-2.238501247443815e-08,-1.654361228444781e-24,102440.91764125493
1.8328577340232606,3.275013488371748e-08,3.822622940644587e-08,0.9989774659893019,-1.7522504060788057e-07,-1.7522504060788057e-07,5.018074227815893e-08,3.822471427419547e-08,3.822471427419547e-08,2.1589374802993463e-09,5.476094522728394e-09,5.47609452272839e-09,0.9989775806679901,-2.2320122982097085e-08,-2.2320122982097085e-08,4.135903059440996e-24,101972.82686536957
1.8351603191162544,3.2753056509447715e-08,3.821808430200834e-08,0.9989767654998687,-1.7510919501778936e-07,-1.7510919501778936e-07,5.0185043668190106e-08,3.821633648930148e-08,3.821633648930148e-08,2.1236356524506956e-09,5.465027792560617e-09,5.465027792560624e-09,0.9989768801541216,-2.2236857809756007e-08,-2.2236857809756007e-08,-6.617444903733837e-24,101506.85740025828
1.8374629042092485,3.275592969096125e-08,3.820988688496482e-08,0.998976067486694,-1.7497663105248116e-07,-1.7497663105248116e-07,5.018926813455625e-08,3.8207933191704264e-08,3.8207933191704264e-08,2.0884138100920777e-09,5.453957194003573e-09,5.4539571940035725e-09,0.9989761821163546,-2.213708351262187e-08,-2.213708351262187e-08,8.271806092578798e-25,101042.99983383797
1.8397654893022426,3.2758754536661795e-08,3.820163732481817e-08,0.9989753719433226,-1.7482992827559415e-07,-1.7482992827559415e-07,5.0193415833288304e-08,3.819951340637918e-08,3.819951340637918e-08,2.0532718038419967e-09,5.442882788156373e-09,5.442882788156375e-09,0.9989754865482346,-2.202337897632147e-08,-2.202337897632147e-08,-2.4815418409398198e-24,100581.24479347377
1.8420680743952367,3.276153115476139e-08,3.8193335790740435e-08,0.9989746788633003,-1.7467225303308498e-07,-1.7467225303308498e-07,5.019748692024719e-08,3.819108451652594e-08,3.819108451652594e-08,2.0182094846282794e-09,5.431804635979041e-09,5.431804635979047e-09,0.9989747934433076,-2.189890987012324e-08,-2.189890987012324e-08,-5.790264291137576e-24,100121.58294584017
1.8443706594882308,3.276425965328073e-08,3.818498245157295e-08,0.9989739882401732,-1.745072095222236e-07,-1.745072095222236e-07,5.020148155112363e-08,3.8182651963589276e-08,3.8182651963589276e-08,1.9832267036871995e-09,5.42072279829222e-09,5.42072279829222e-09,0.9989741027951206,-2.17672797159318e-08,-2.17672797159318e-08,-3.252084827691135e-33,99664.00499678306
1.8466732445812248,3.2766940140049505e-08,3.8176577475826475e-08,0.9989733000674887,-1.743386746260341e-07,-1.743386746260341e-07,5.020539988143776e-08,3.8174219037431784e-08,3.8174219037431784e-08,1.9483233125625483e-09,5.4096373357769705e-09,5.40963733577697e-09,0.9989734145972212,-2.1632364722728204e-08,-2.1632364722728204e-08,8.271806093151836e-25,99208.50169118174
1.848975829674219,3.276957272270672e-08,3.816812103168123e-08,0.9989726143387947,-1.741706241519676e-07,-1.741706241519676e-07,5.0209242066539005e-08,3.816578676409899e-08,3.816578676409899e-08,1.9134991631046347e-09,5.398548308974521e-09,5.3985483089745134e-09,0.9989727288431578,-2.149814002524267e-08,-2.149814002524267e-08,7.44462550975359e-24,98755.06381281118
1.8512784147672128,3.2772157508701e-08,3.815961328698709e-08,0.9989719310476405,-1.7400695828736944e-07,-1.7400695828736944e-07,5.0213008261605686e-08,3.8157353894012245e-08,3.8157353894012245e-08,1.8787541074695013e-09,5.387455778286084e-09,5.387455778286089e-09,0.9989720455264803,-2.1368505139421082e-08,-2.1368505139421082e-08,-4.9630836785276976e-24,98303.68218420386
1.8535809998602069,3.277469460529093e-08,3.815105440926361e-08,0.9989712501875766,-1.7385133387758448e-07,-1.7385133387758448e-07,5.021669862164484e-08,3.814891698918059e-08,3.814891698918059e-08,1.844087998117878e-09,5.376359803972669e-09,5.376359803972677e-09,0.9989713646407399,-2.1247116240530042e-08,-2.1247116240530042e-08,-8.271806128725736e-24,97854.34766651242
1.855883584953201,3.2777184119545375e-08,3.81424445657002e-08,0.9989705717521549,-1.737070106141881e-07,-1.737070106141881e-07,5.022031330149191e-08,3.814047060351117e-08,3.814047060351117e-08,1.8095006878143235e-09,5.365260446154824e-09,5.365260446154824e-09,0.9989706861794886,-2.113723235138731e-08,-2.113723235138731e-08,-3.181443978030281e-33,97407.05115937266
1.858186170046195,3.2779626158343796e-08,3.8133783923156205e-08,0.998969895734929,-1.7357671743244513e-07,-1.7357671743244513e-07,5.022385245581053e-08,3.813200754671579e-08,3.813200754671579e-08,1.77499202962631e-09,5.354157764812403e-09,5.354157764812409e-09,0.9989700101362807,-2.1041581739820307e-08,-2.1041581739820307e-08,-5.790264291038678e-24,96961.78360076562
1.860488755139189,3.2782020828376565e-08,3.812507264816105e-08,0.998969222129454,-1.7346254432366432e-07,-1.7346254432366432e-07,5.0227316239092233e-08,3.812351921863865e-08,3.812351921863865e-08,1.7405618769233564e-09,5.343051819784482e-09,5.343051819784483e-09,0.998969336504672,-2.096225373102013e-08,-2.096225373102013e-08,-8.27180615706607e-25,96518.53596688146
1.8627913402321832,3.27843682361453e-08,3.811631090691436e-08,0.998968550929287,-1.7336586358783411e-07,-1.7336586358783411e-07,5.023070480565623e-08,3.811499599844796e-08,3.811499599844796e-08,1.70621008337608e-09,5.331942670769064e-09,5.331942670769063e-09,0.9989686652782198,-2.0900619960176674e-08,-2.0900619960176674e-08,1.6543612219663254e-24,96077.29927198184
1.865093925325177,3.2786668487963155e-08,3.810749886528607e-08,0.9989678821279872,-1.7328728310892383e-07,-1.7328728310892383e-07,5.0234018309649144e-08,3.810642767092102e-08,3.810642767092102e-08,1.6719365029552686e-09,5.32083037732291e-09,5.320830377322914e-09,0.9989679964504837,-2.085728764777956e-08,-2.085728764777956e-08,-3.308722453338047e-24,95638.06456826381
1.8673965104181711,3.2788921689955175e-08,3.8098636688816555e-08,0.9989672157191154,-1.732266328709564e-07,-1.732266328709564e-07,5.0237256905044755e-08,3.809780387111064e-08,3.809780387111064e-08,1.6377409899310897e-09,5.309714998861375e-09,5.30971499886138e-09,0.9989673300150255,-2.0832086115690174e-08,-2.0832086115690174e-08,-4.963083678430364e-24,95200.82294572322
1.8696990955111652,3.279112794805858e-08,3.808972454271679e-08,0.9989665516962353,-1.7318298443702794e-07,-1.7318298443702794e-07,5.024042074564377e-08,3.808911452824845e-08,3.808911452824845e-08,1.6036233988720924e-09,5.298596594658203e-09,5.298596594658207e-09,0.998966665965409,-2.0824086266160777e-08,-2.0824086266160777e-08,-4.135903065863652e-24,94765.56553201839
1.8720016806041593,3.2793287368023113e-08,3.808076259186846e-08,0.9989658900529126,-1.7315470176946415e-07,-1.7315470176946415e-07,5.0243509985073585e-08,3.808035029030874e-08,3.808035029030874e-08,1.5695835846443976e-09,5.28747522384534e-09,5.287475223845346e-09,0.9989660042952003,-2.083165140199031e-08,-2.083165140199031e-08,-5.790264290956077e-24,94332.28349233435
1.8743042656971534,3.2795400055411306e-08,3.8071751000824105e-08,0.9989652307827157,-1.7313952049604243e-07,-1.7313952049604243e-07,5.0246524776788016e-08,3.8071502911891264e-08,3.8071502911891264e-08,1.5356214024107864e-09,5.276350945412799e-09,5.276350945412799e-09,0.9989653449979687,-2.085251649274601e-08,-2.085251649274601e-08,-3.071309016202766e-33,93900.96802924713
1.8766068507901474,3.279746611559885e-08,3.806268993380727e-08,0.9989645738792156,-1.7313465161236787e-07,-1.7313465161236787e-07,5.024946527406709e-08,3.806256559007176e-08,3.806256559007176e-08,1.5017367076297914e-09,5.265223818208422e-09,5.265223818208419e-09,0.9989646880672853,-2.0883891877138793e-08,-2.0883891877138793e-08,3.3087224471543222e-24,93471.61038258768
1.8789094358831413,3.279948565377487e-08,3.805357955471263e-08,0.9989639193359858,-1.7313690474306213e-07,-1.7313690474306213e-07,5.02523316300168e-08,3.805353323534894e-08,3.805353323534894e-08,1.467929356054897e-09,5.254093900937763e-09,5.254093900937762e-09,0.9989640334967245,-2.0922586524211607e-08,-2.0922586524211607e-08,8.271806095087055e-25,93044.20182930674
1.8812120209761354,3.280145877494225e-08,3.8044420027106174e-08,0.9989632671466033,-1.7314282538258742e-07,-1.7314282538258742e-07,5.0255123997568865e-08,3.804440266790686e-08,3.804440266790686e-08,1.4341992037335935e-09,5.242961252163928e-09,5.242961252163925e-09,0.9989633812798634,-2.0965145274162727e-08,-2.0965145274162727e-08,2.4815418346281733e-24,92618.73368333992
1.8835146060691295,3.2803385583917964e-08,3.803521151422532e-08,0.9989626173046476,-1.731488401615867e-07,-1.731488401615867e-07,5.025784252948052e-08,3.8035172732582204e-08,3.8035172732582204e-08,1.4005461070065443e-09,5.231825930307351e-09,5.231825930307354e-09,0.9989627314102821,-2.1007994104685414e-08,-2.1007994104685414e-08,-3.308722453229662e-24,92195.19729547264
1.8858171911621235,3.2805266185333344e-08,3.8025954178979065e-08,0.998961969803702,-1.7315140399656247e-07,-1.7315140399656247e-07,5.026048737833426e-08,3.802584432960371e-08,3.802584432960371e-08,1.3669699225067447e-09,5.2206879936457175e-09,5.220687993645722e-09,0.9989620838815645,-2.104758728064621e-08,-2.104758728064621e-08,-4.1359030657693846e-24,91773.58405320506
1.8881197762551176,3.2807100683634445e-08,3.80166481839482e-08,0.9989613246373523,-1.731471431083979e-07,-1.731471431083979e-07,5.026305869653763e-08,3.801642036143484e-08,3.801642036143484e-08,1.3334705071585866e-09,5.209547500313755e-09,5.2095475003137576e-09,0.9989614386872969,-2.1080550372605093e-08,-2.1080550372605093e-08,-2.481541840650078e-24,91353.88538061826
1.8904223613481117,3.28088891830823e-08,3.80072936913854e-08,0.9989606817991883,-1.7313298822540934e-07,-1.7313298822540934e-07,5.0265556636323e-08,3.8006905599712314e-08,3.8006905599712314e-08,1.300047718177071e-09,5.1984045083031e-09,5.198404508303096e-09,0.9989607958210693,-2.110381345986775e-08,-2.110381345986775e-08,4.1359030597873416e-24,90936.09273823946
1.8927249464411058,3.2810631787753293e-08,3.7997890863215424e-08,0.9989600412828031,-1.7310629284676742e-07,-1.7310629284676742e-07,5.026798134974735e-08,3.799730647912261e-08,3.799730647912261e-08,1.266701413066982e-09,5.187259075462133e-09,5.187259075462131e-09,0.9989601552764757,-2.111472939390572e-08,-2.111472939390572e-08,2.481541834694431e-24,90520.19762290841
1.8950275315340996,3.28123286015394e-08,3.7988439861035275e-08,0.9989594030817938,-1.7306493220671753e-07,-1.7306493220671753e-07,5.027033298869205e-08,3.798763082806975e-08,3.798763082806975e-08,1.2334314496219044e-09,5.176111259495872e-09,5.176111259495874e-09,0.9989595170471134,-2.111117276257643e-08,-2.111117276257643e-08,-1.6543612280576148e-24,90106.19156764333
1.8973301166270937,3.281397972814856e-08,3.797894084611437e-08,0.9989587671897607,-1.7300737945793776e-07,-1.7300737945793776e-07,5.0272611704862604e-08,3.797788754807899e-08,3.797788754807899e-08,1.2002376859235413e-09,5.164961117965814e-09,5.164961117965813e-09,0.9989588811265833,-2.1091616073480265e-08,-2.1091616073480265e-08,8.271806096145074e-25,89694.06614150733
1.8996327017200878,3.281558527110495e-08,3.7969393979394707e-08,0.9989581336003086,-1.729327566207434e-07,-1.729327566207434e-07,5.0274817649788524e-08,3.796808625575057e-08,3.796808625575057e-08,1.167119980340731e-09,5.1538087082897655e-09,5.153808708289757e-09,0.9989582475084905,-2.1055180703164577e-08,-2.1055180703164577e-08,8.271806122604743e-24,89283.81294947553
1.9019352868130819,3.2817145333749303e-08,3.7959799421491035e-08,0.998957502307046,-1.7284085890706688e-07,-1.7284085890706688e-07,5.027695097482301e-08,3.795823690215529e-08,3.795823690215529e-08,1.1340781915287283e-09,5.142654087741731e-09,5.142654087741732e-09,0.9989576161864443,-2.1001661221102737e-08,-2.1001661221102737e-08,-8.271806154656268e-25,88875.4236323019
1.904237871906076,3.281866001923922e-08,3.795015733269104e-08,0.9989568733035857,-1.7273215211477125e-07,-1.7273215211477125e-07,5.027901183114285e-08,3.7948349385105375e-08,3.7948349385105375e-08,1.1011121784283059e-09,5.131497313451831e-09,5.131497313451826e-09,0.9989569871540578,-2.0931522784007083e-08,-2.0931522784007083e-08,4.963083672418449e-24,88468.88986638626
1.90654045699907,3.282012943054946e-08,3.794046787295554e-08,0.9989562465835446,-1.7260774387495232e-07,-1.7260774387495232e-07,5.028100036974811e-08,3.7938433169631226e-08,3.7938433169631226e-08,1.068221800264875e-09,5.120338442406072e-09,5.12033844240608e-09,0.9989563604049483,-2.0845872383130167e-08,-2.0845872383130167e-08,-8.271806128417163e-24,88064.20336364195
1.908843042092064,3.282155367047229e-08,3.793073120191862e-08,0.9989556221405442,-1.7246933050187955e-07,-1.7246933050187955e-07,5.028291674146201e-08,3.7928496931296843e-08,3.7928496931296843e-08,1.035406916547746e-09,5.10917753144633e-09,5.109177531446328e-09,0.9989557359327378,-2.0746405694205075e-08,-2.0746405694205075e-08,1.6543612222319467e-24,87661.35587136351
1.911145627185058,3.282293284161774e-08,3.7920947478887877e-08,0.9989549999682102,-1.7231912213574014e-07,-1.7231912213574014e-07,5.028476109693069e-08,3.7918548235714603e-08,3.7918548235714603e-08,1.0026673870693237e-09,5.09801463727014e-09,5.098014637270136e-09,0.9989551137310527,-2.0635332220188636e-08,-2.0635332220188636e-08,3.3087224473507286e-24,87260.33917209467
1.913448212278052,3.282426704641396e-08,3.791111686284456e-08,0.9989543800601733,-1.7215974958320862e-07,-1.7215974958320862e-07,5.028653358662299e-08,3.7908593265940676e-08,3.7908593265940676e-08,9.70003071904156e-10,5.086849816430607e-09,5.086849816430606e-09,0.998954493793524,-2.0515282131830368e-08,-2.0515282131830368e-08,1.654361222257348e-24,86861.14508349677
1.9157507973710461,3.282555638710747e-08,3.79012395124438e-08,0.9989537624100686,-1.7199415692040713e-07,-1.7199415692040713e-07,5.0288234360830293e-08,3.789863660720505e-08,3.789863660720505e-08,9.374138314082554e-10,5.07568312533634e-09,5.075683125336332e-09,0.9989538761137872,-2.0389198870631935e-08,-2.0389198870631935e-08,7.444625510141166e-24,86463.76545821705
1.9180533824640402,3.2826800965763523e-08,3.789131558601477e-08,0.998953147011536,-1.7182548429710972e-07,-1.7182548429710972e-07,5.02898635696663e-08,3.7888681096129065e-08,3.7888681096129065e-08,9.048995262181628e-10,5.064514620251248e-09,5.064514620251248e-09,0.9989532606854828,-2.026022195305064e-08,-2.026022195305064e-08,-2.823511140702032e-33,86068.19218375755
1.9203559675570343,3.2828000884266386e-08,3.788134524156091e-08,0.9989525338582207,-1.7165694567543593e-07,-1.7165694567543593e-07,5.029142136306686e-08,3.787872773877646e-08,3.787872773877646e-08,8.724600172502674e-10,5.053344357294522e-09,5.053344357294521e-09,0.9989526475022564,-2.0131564709192302e-08,-2.0131564709192302e-08,1.6543612222950656e-24,85674.41718234432
1.9226585526500284,3.2829156244319645e-08,3.787132863676009e-08,0.9989519229437727,-1.714917062523082e-07,-1.714917062523082e-07,5.0292907890789755e-08,3.786877569934034e-08,3.786877569934034e-08,8.400951656998723e-10,5.042172392440443e-09,5.0421723924404445e-09,0.9989520365577585,-2.0006391705267838e-08,-2.0006391705267838e-08,-1.6543612279045746e-24,85282.43241079651
1.9249611377430222,3.28302671474465e-08,3.786126592896488e-08,0.9989513142618469,-1.713327642132459e-07,-1.713327642132459e-07,5.0294323302414526e-08,3.7858822358378434e-08,3.7858822358378434e-08,8.078048330405043e-10,5.030998781518381e-09,5.030998781518383e-09,0.9989514278456447,-1.9887700497386372e-08,-1.9887700497386372e-08,-2.4815418404451824e-24,84892.22986039615
1.9272637228360163,3.2831333694990085e-08,3.785115727520267e-08,0.998950707806104,-1.711828411537005e-07,-1.711828411537005e-07,5.02956677473423e-08,3.784886343705292e-08,3.784886343705292e-08,7.755888810230176e-10,5.019823580212589e-09,5.019823580212587e-09,0.9989508213595758,-1.9778212052889804e-08,-1.9778212052889804e-08,1.6543612223323255e-24,84503.80155675784
1.9295663079290104,3.2832355988113765e-08,3.7841002832175945e-08,0.9989501035702097,-1.7104428505669182e-07,-1.7104428505669182e-07,5.0296941374795563e-08,3.783889318135408e-08,3.783889318135408e-08,7.434471716748534e-10,5.008646844062182e-09,5.008646844062179e-09,0.9989502170932183,-1.9680273727988038e-08,-1.9680273727988038e-08,2.4815418348976723e-24,84117.1395596993
1.9318688930220045,3.2833334127801444e-08,3.7830802756262454e-08,0.9989495015478354,-1.7091898912937765e-07,-1.7091898912937765e-07,5.029814433381805e-08,3.782890459823278e-08,3.782890459823278e-08,7.113795672992293e-10,4.997468628461012e-09,4.997468628461011e-09,0.9989496150402436,-1.959577810432783e-08,-1.959577810432783e-08,1.6543612223569135e-24,83732.23596311136
1.9341714781149986,3.2834268214857855e-08,3.782055720351545e-08,0.9989489017326577,-1.708083291223734e-07,-1.708083291223734e-07,5.029927677327448e-08,3.781888973384483e-08,3.781888973384483e-08,6.793859304743635e-10,4.986288988657595e-09,4.986288988657592e-09,0.9989490151943293,-1.9526100308311606e-08,-1.9526100308311606e-08,2.4815418349221597e-24,83349.0828948294
1.9364740632079926,3.2835158349908874e-08,3.781026632966388e-08,0.9989483041183593,-1.7071312097855338e-07,-1.7071312097855338e-07,5.030033884185045e-08,3.7808839982757625e-08,3.7808839982757625e-08,6.474661240526698e-10,4.9751079797550055e-09,4.975107979755004e-09,0.9989484175491583,-1.947205565989787e-08,-1.947205565989787e-08,1.6543612223813011e-24,82967.67251650318
1.9387766483009865,3.283600463340182e-08,3.7799930290112634e-08,0.9989477086986286,-1.7063359987947631e-07,-1.7063359987947631e-07,5.0301330688052236e-08,3.7798746416154214e-08,3.7798746416154214e-08,6.156200111599803e-10,4.963925656710815e-09,4.963925656710815e-09,0.9989478220984195,-1.9433878719025776e-08,-1.9433878719025776e-08,-2.7126347346267463e-33,82587.99702346954
1.9410792333939806,3.2836807165605734e-08,3.7789549239942743e-08,0.9989471154671595,-1.7056942090682192e-07,-1.7056942090682192e-07,5.03022524602066e-08,3.778860011662285e-08,3.778860011662285e-08,5.838474551947647e-10,4.952742074337006e-09,4.95274207433701e-09,0.9989472288358072,-1.9411223947050944e-08,-1.9411223947050944e-08,-3.308722452912675e-24,82210.04864462292
1.9433818184869747,3.283756604661171e-08,3.7779123333911604e-08,0.9989465244176524,-1.7051968078334983e-07,-1.7051968078334983e-07,5.030310430646066e-08,3.7778392507221654e-08,3.7778392507221654e-08,5.521483198273611e-10,4.941557287299898e-09,4.941557287299897e-09,0.9989466377550225,-1.9403187447703415e-08,-1.9403187447703415e-08,8.271806098644835e-25,81833.81964228804
1.9456844035799687,3.283828137633316e-08,3.77686527264532e-08,0.9989459355438134,-1.704829593540461e-07,-1.704829593540461e-07,5.0303886374781694e-08,3.776811566300507e-08,3.776811566300507e-08,5.205224689992037e-10,4.930371350120038e-09,4.930371350120044e-09,0.9989460488497716,-1.9408348448233295e-08,-1.9408348448233295e-08,-5.7902642905477664e-24,81459.30231209134
